,0
2400,0.11610417001460555
2401,0.1223203045773413
2402,0.12883824556696957
2403,0.13047093629008777
2404,0.10956920809964787
2405,0.03740529296408383
2406,0.08437298882600242
2407,0.09311861416211861
2408,0.09265366166350322
2409,0.10579681467886767
2410,0.08691020018960796
2411,0.11705412569309373
2412,0.12162769930703846
2413,0.1351632806577914
2414,0.14117818043000965
2415,0.13487482863631467
2416,0.05326375266478746
2417,0.07788138862663221
2418,0.09169420709628692
2419,0.10025098399511223
2420,0.11287839955346846
2421,0.1088261202142708
2422,0.07994444335809728
2423,0.06261024342269211
2424,0.06800115848475222
2425,0.07647097337221953
2426,0.10354427154334453
2427,0.10872708871332054
2428,0.09737551726146482
2429,0.08660707958134758
2430,0.09529497986005253
2431,0.09730798230524959
2432,0.09756471397820168
2433,0.10316127125028826
2434,0.1045179575947024
2435,0.10165622341965111
2436,0.08761621410277703
2437,0.0961315771074771
2438,0.0915123343680748
2439,0.08835537023228482
2440,0.08589599841259524
2441,0.08297971215633976
2442,0.08692933151326082
2443,0.0919640581245208
2444,0.09891390830982907
2445,0.05868898567554906
2446,0.08177211358136224
2447,0.09455012803546112
2448,0.07817443786604195
2449,0.08512461272535024
2450,0.0825888396642818
2451,0.08422231148679674
2452,0.07164462885992959
2453,0.06772323412273512
2454,0.07272850992600466
2455,0.0669769595798789
2456,0.07454677961137257
2457,0.07211447904778909
2458,0.08563000659339332
2459,0.09852346109466886
2460,0.06346992714105885
2461,0.06967553283096567
2462,0.05096861482109756
2463,0.044274019004939866
2464,0.04709227650221723
2465,0.05088189016022078
2466,0.05858796991686939
2467,0.054495327747773034
2468,0.05628034855303379
2469,0.05455479322612715
2470,0.059765393564519834
2471,0.06515330689525951
2472,0.03597890707837109
2473,0.029352212752934495
2474,0.04220533175089168
2475,0.05228551580068738
2476,0.05571845289936983
2477,0.051439376233161624
2478,0.046001676224439805
2479,0.0571790527260725
2480,0.06335011253486786
2481,0.06024249409225646
2482,0.061966084006840644
2483,0.05951649185773343
2484,0.013487490421218717
2485,0.04324287130385335
2486,0.05636120649885319
2487,0.05417065154961373
2488,0.03449935660192044
2489,0.011092584564692101
2490,0.01942006083777896
2491,0.010149786411715031
2492,0.0290697220662801
2493,0.02562046024667304
2494,0.027226424289839762
2495,0.02729747114926516
2496,0.021449896870240362
2497,0.03188567403664182
2498,0.03708820489717339
2499,0.043171389309191996
2500,0.019237933745629834
2501,0.018342905177634913
2502,0.024766866704947793
2503,0.026891426833396737
2504,0.019410481334754745
2505,0.021279547582357713
2506,0.031553183580222605
2507,0.03326772144444076
2508,0.02966377689205811
2509,0.023800488934208885
2510,0.022972724394922164
2511,0.03490315867927819
2512,0.017269033996181876
2513,0.024257148151173538
2514,0.028548395177184438
2515,0.03287018184668691
2516,0.02753709700189591
2517,0.02666511379571139
2518,0.012220494857613312
2519,0.024270099610372978
2520,0.028107077841326794
2521,0.019869855647627055
2522,0.006025215604750139
2523,-0.0018867304015744296
2524,0.0016495349354093483
2525,0.0013825769784256078
2526,0.0008416170995175359
2527,0.008650829239057967
2528,0.0048364655597697565
2529,0.003377560217882561
2530,0.008188172326563867
2531,0.006161198666739462
2532,0.005233319183787152
2533,-0.003937291224209119
2534,0.013804014406411005
2535,0.024756426707333648
2536,0.01033254760413034
2537,0.015913131783542492
2538,0.023237460552897993
2539,0.021071809974333985
2540,0.005550924184496042
2541,0.014827722185884948
2542,0.008085273688256012
2543,0.014040862331510931
2544,0.01046044571621263
2545,0.0046390293078751865
2546,0.0034440431471940425
2547,0.01328061704053364
2548,0.012270827584858215
2549,0.006309761626070637
2550,0.008967010682458365
2551,-0.008241373131303208
2552,0.012789327261491484
2553,0.005029933215744756
2554,0.00168118020088949
